MU_1;MU_2;MU_3;MU_4;MU_5;MU_6
0.009753465728694935;0.009250807720972393;-0.0017687306229353184;-0.015589699111336305;0.003554140612025009;-0.009426135659169296
-0.008480665648300963;0.003943284671457936;0.0035759140168818266;0.009214269359717782;0.012080340632858587;0.002636207124563127
-0.02129902880266272;-0.0031663975747840568;0.010845458132044383;0.029392984895210493;0.020839043150543187;0.013613440905674807
-0.0033955094529842414;-0.0006610355430144373;0.011317834143026595;0.02176977703642458;0.013507138510846199;0.005229334854521141
0.025708752228375743;0.010958650360669082;0.008533101064540536;-0.007824241415418038;0.00014624666320453336;-0.006021482640792261
0.03303053924475737;0.021030400742252642;0.0055397293824615175;-0.033082207576652034;-0.002829159111995183;0.0023418812759012494
0.018020474856208096;0.01788841454959341;-0.0004236537726561406;-0.03520277977590935;0.001105600601155189;0.01513797977200125
0.0034770084841865964;0.002715892881273469;-0.007079850200999863;-0.018350765372696955;0.0009656724177915671;0.0064043391199149905
2.9025112108896535e-05;-0.0069891982583688405;-0.006308234643593529;-0.002456722872788457;-0.0008911639499667081;-0.012680509945162819
0.0007792351794830319;0.001787565109984275;0.0026185156657666103;-0.0012639926557313622;0.002929140803637488;-0.013724541233622602
-0.0007358897977671542;0.017583730913549825;0.009671673693439674;-0.008563032938389241;0.008900179117362949;0.00029840960286666167
-0.0033972585912571606;0.01865798270587174;0.008012475641953369;-0.009774911100402657;0.008274680925698401;0.003942956171269916
-0.00395491413702664;0.0032557315762182467;0.004161631470106879;-0.00017323119778144447;0.00049833269214156;-0.006885712947924289
-0.0010733579703865418;-0.009619427482478186;0.007370980597776076;0.014576714216950119;-0.006550188748640932;-0.012687592318331978
0.0032771361695539984;-0.008725662833278974;0.013911228667366419;0.02638913992410387;-0.004786486339681589;-0.00518971281910444
0.004688256295401203;-0.003712522433267805;0.012587338935273768;0.028082409247630478;0.006282714772832625;0.0023233136107135106
0.0019819640814777197;-0.006407468187856578;0.003300219256910486;0.017579886734176826;0.01536723574072659;-0.0004914520827425484
-9.296688927654122e-05;-0.013963699621131741;-0.0024689940915046935;0.000983903370219508;0.0088747175515097;-0.006238520038939017
0.0022129832989091314;-0.017369508705512696;0.00020727179662343088;-0.01277803943145219;-0.00810426280208399;-0.004999919108629903
0.005928647884906374;-0.014959067194339698;0.0027839016110020646;-0.017948590909511685;-0.012684508151933603;-0.0008234227893502165
0.005881731870404062;-0.010262572961223739;-0.0029993331935529743;-0.012768806877580852;0.002050374690779525;-0.00301228919846178
0.0009612268023138627;-0.005221979568534088;-0.01297342771079754;-0.0008564645695338741;0.01309152321468298;-0.00857090134254983
-0.005444612871950579;-0.001580123707881777;-0.016536783371285342;0.008306782840725621;0.004110743307919548;-0.0071463219724807415
-0.0083857057073517;-0.002401506106823279;-0.010435428791268839;0.006774796561238484;-0.007600365655073411;-0.000799154878827829
-0.00626231805208911;-0.0069673395892062675;-0.002087660889600325;-0.0021628818582176256;-0.001590025679171004;-0.0013791646894972993
-0.004100323356788173;-0.008335892802602753;-6.502063912911236e-05;-0.006220321578402023;0.012149212936141095;-0.006974418051068184
-0.007329421278170258;-0.0010815320076206544;-0.0036356185447394794;0.0012298927272090174;0.012640874272037313;-0.0024928822300926538
-0.012327156788917774;0.010341529999787914;-0.003464830175800224;0.012457626270559699;0.0013969018626662718;0.011387306748306162
-0.010649914861200479;0.01583942697705267;0.005705489434203696;0.014942452733012718;-0.0055969326095048596;0.014621987086447638
-0.0026483746412573296;0.011647624271382453;0.016626784495274934;0.0065890514002536465;-0.005152841917968898;0.0018007600954270835
0.002301040000279858;0.003766604603491772;0.019341589721432843;-0.0035932066634331407;-0.005648735836886391;-0.005790226876181954
0.00025569127904409214;-0.0002095997824686274;0.014784228845819087;-0.008093589898530212;-0.008390707403710021;0.005425331032948075
-0.0019259983744601356;0.0010992669037531494;0.011159959480470756;-0.007558598244478854;-0.008388696966814286;0.01847747092210904
0.0014920960830007346;0.003513650743443893;0.011834166414901665;-0.0052660142379673995;-0.006385218906013015;0.013897564270221088
0.006231818404584753;0.0024847265243666886;0.013593604149953106;-0.0021154032339502525;-0.0055410463704800095;0.0008868927507727043
0.005866394026756326;-0.002900411938535969;0.012207210628198238;0.0016415172652625063;-0.0031064237146982026;0.00013887335533387612
0.0019322187129893152;-0.008338049160070965;0.0054412000147412345;0.004707322529426561;0.002947257419287235;0.009577094519218668
0.0002553977355534295;-0.00782975410007956;-0.0050953610671497845;0.0060747934005635894;0.005821412348355559;0.010026596237370209
0.00229154650452508;-0.0015714460054545136;-0.013132885278932808;0.00567626822018729;-0.00027045499536189154;-0.001521644126883444
0.005704479880406355;0.003208395917545854;-0.012931113410349178;0.003637134675311057;-0.007586893971435855;-0.006987915506147606
0.008944969276125163;0.0019780693524518835;-0.0062272524796109195;0.0005880377623390186;-0.005107478268009262;0.002807829466230437
0.010603958908059031;-0.0016784137154853321;-0.0005031438138378997;-0.0017819747593671295;0.002840958433517595;0.013202792843903645
0.008601585339576666;-0.002779780932234934;-0.00023362155875452048;-0.002208640370088159;0.0035272649855413894;0.009441619460605753
0.003608988015745781;-0.0018612473882733756;-0.0028358078009512785;-0.0009495847984967327;-0.002747158583467284;-0.0007985800535076802
-0.0004870237279383795;-0.00195417761373962;-0.0033570266961393713;0.001634871371828816;-0.0057141735929705255;-0.002283710618082762
-0.0017684873420249088;-0.00229135604449844;-0.0009329566739539098;0.005092075389558315;-0.005085549383553935;0.002445692311296182
-0.002174633412744375;-0.000152745636674099;0.0010195324618795486;0.0069676982114092005;-0.008395913125760159;1.8461884048764398e-05
-0.0028476663429619054;0.002412942908786685;0.0004616661081124509;0.00487797935859397;-0.012818675421482678;-0.007957082010291673
-0.0025587823946416014;0.0007096789660432503;-0.0011121068962438299;0.0008980898532061212;-0.00876716011955585;-0.00614557449264713
-0.0022387190622530197;-0.0031090243858394352;-0.0031545206192184452;-0.0006665642904250139;0.00018326695533091669;0.006309506374369055
-0.004241779420242138;-0.001220152744042162;-0.006912648094242232;2.6829588136416827e-05;0.00036547483675716726;0.00997763576655752
-0.005641611774899223;0.005386810042208749;-0.009836316503784309;-0.0005204602627137129;-0.008285491986028112;-0.002817239784075527
-0.0017697030597825835;0.0044164756052175345;-0.007030682901629665;-0.0017409997962937575;-0.010415192669605559;-0.010545221680947
0.0024221506845643974;-0.004979991051839586;-0.0015272036439776036;-0.0007701747879265579;-0.0011560892558464802;0.004110478968498007
-0.0030077925103870343;-0.000879433201563226;-0.003428124446302122;-0.0006801593826908005;0.0038050788126116537;0.020574037885390244
-0.015531181875632174;0.027863456840557792;-0.013469571519812326;-0.005496984531716424;-0.0064280954608709915;0.008671810367034313
-0.020292217712376857;0.05248953975242812;-0.01850870012977116;-0.008978557975238576;-0.017142671659528232;-0.020226298887231955
-0.00906832362162995;0.04080186244148055;-0.011352424434858156;-0.0035071358770823236;-0.009054304334941487;-0.02695317394678942
0.010561989792885402;0.006589728147870249;-0.0026404221046445347;0.0035280720561040083;0.00985040291356302;-0.005620825934516215
0.023588404941930256;-0.011696704469366964;-0.0023596453206876727;0.0005640152433172517;0.01627333064874175;0.010666270975325179
0.02014458567067052;-0.004799965601146293;-0.0033784666496894595;-0.00705457693198502;0.008650754477338133;0.005910988876626337
0.004210568941102472;0.0054651956486220605;0.0034542926661394317;-0.006838110367049381;0.00480364780135763;-0.0014775185150104346
-0.010010604804963467;0.003346492632431464;0.012061168221377679;-0.0013838615107969103;0.00782693084698331;-0.0008084410135512024
-0.01393601171103492;-0.006154558328773209;0.013581347495137909;-0.0017718830645544925;0.004094428469657615;-0.0037332306856956076
-0.010998174061435426;-0.012098323068837609;0.012487032487724705;-0.007994476924769687;-0.00797816941998625;-0.011890174224839565
-0.006979721624588252;-0.01187153021458617;0.015493476779387873;-0.009829110659483366;-0.014827880021821963;-0.011324409064521262
-0.004356489690355391;-0.01063885998329203;0.016555544401441486;-0.00047340183018655034;-0.01167040315148691;-0.0027794789647804835
-0.004406420989770966;-0.012012873858267633;0.0072584823711278005;0.014952016036191108;-0.0071880259228525225;-0.0010677557376976557
-0.0058449324788108796;-0.012882802060110195;-0.007339492623523497;0.022561470837037197;-0.006449791394385388;-0.005180851982501455
-0.0050574101027741685;-0.009386456020532187;-0.015662975127166738;0.016490281286467453;-0.006241983902394897;-0.002110230809066404
-0.0019009256670551105;-0.004566366247669502;-0.015548591564590972;0.00707855343625381;-0.003967321455155399;0.005177217052270074
0.0007406420986044351;-0.004456568178304021;-0.013397830492609212;0.0022056475411882555;0.00018959810869589077;0.0041219745379717345
0.00338125329374499;-0.008477989256231342;-0.012320882671276309;-0.004267770409476595;0.004757064061874298;-0.0017879114884675616
0.008257683381332884;-0.0101012076206679;-0.009197157970286638;-0.013649302624587089;0.006687934780571374;-0.0006944885940091281
0.012808570521395017;-0.0063111854647358604;-0.001706325035877562;-0.014354587690994727;0.006898718606012583;0.004961563351073529
0.01239025069380205;-0.0011554235683331345;0.006755197739759748;-0.0038289607240789515;0.011828204318923806;0.005714571544651702
0.0076819427810002495;0.0005578327763423856;0.01029077769429575;0.003872744286665626;0.0208090663508435;0.0031911739868518306
0.004126377128138687;0.00010207609621584068;0.008070118735245931;-0.00042711772485461163;0.022655195004381692;0.003586639979440437
0.0057468964300986585;0.0028350766232113386;0.006086891118043499;-0.009940054332003593;0.012886084442619452;0.004767101645890406
0.011087771679083714;0.009242319353992324;0.008610333915282688;-0.014144883546861383;0.0010607522474760404;0.0024784329573602206
0.01390501608097402;0.012730461325008496;0.012136575527586884;-0.009751902705104969;-0.004320000148259979;-0.00110925044578909
0.009932350347142769;0.008968231587890953;0.012492053867619944;-0.0007107237111547857;-0.005808955530529881;-0.0032034610050047673
0.003030086695979367;0.0015119447821657455;0.011476669628837236;0.006587325116423124;-0.008744098826073384;-0.005357787245081655
2.486669024458436e-05;-0.0046087705854819866;0.010803056210188549;0.009305971719421678;-0.011883757375171928;-0.00766912481647348
0.0012056053204381272;-0.008445275850740716;0.007644998937514423;0.009111215733657724;-0.010103757665144333;-0.006544341578249474
0.001608860111102973;-0.010639236258987252;0.0018102013419756316;0.00729246540851603;-0.003267098255186794;-0.0018417546177842746
-0.0006065399367043688;-0.010852494842593936;-0.0016913672263900994;0.003969479911421999;0.00263094815115272;0.0010785063621271906
-0.002233471304130887;-0.008352772937794637;-0.0017436178863643526;0.0016556409607766168;0.0048190472999305;-0.0007673095669811733
-0.001045452705607005;-0.0036733090859489667;-0.003288984496819253;0.0031472402662894054;0.007764607755997322;-0.003990460020250062
-0.0005946252731658954;-0.0008955871289811496;-0.00706605594166767;0.005878560917487239;0.01288942357540137;-0.004727957222093019
-0.005618395491256546;-0.004816444253963469;-0.007143129451735201;0.0043405796848369985;0.0123220945936834;-0.0038815137653813517
-0.012920430736838975;-0.012274353268974027;-0.0020582036357166527;-0.0013951859827868853;0.0011514088101715445;-0.004550276034331637
-0.013464994747151437;-0.013388615904456409;0.0010859031511051458;-0.00531513470214582;-0.011397225991842935;-0.006663186815675288
-0.0056690309514537485;-0.006041609350104883;-0.0024879780185265944;-0.004552173705596087;-0.012774520428864587;-0.006169313823189199
0.001221007779429566;0.0003133909484693337;-0.00807782186042141;-0.0029525760236047984;-0.004266678508863176;-0.0006189914836508135
-2.1768259867288182e-05;-0.0006765823578730114;-0.008458495513945114;-0.004089182571118875;0.001637751582815435;0.005376256784508397
-0.005759958658776939;-0.0045081778495554385;-0.002459727366729208;-0.006219311021999039;-0.0009571089959231713;0.0043023625944320675
-0.00857720018271799;-0.005549163543444913;0.0045654689057385905;-0.006458307075861455;-0.0036769451794733134;-0.003630852111486026
-0.0071336549310651075;-0.004341096535464105;0.006078143974360041;-0.0055501399618234516;0.003442163521741355;-0.009446539290649567
-0.005181075290816235;-0.003208627786147449;0.001368376644945627;-0.005631280942579448;0.015085357859563872;-0.007324296094290281
-0.004288600604932368;-0.0017542133278446812;-0.0031024271801990133;-0.006570098015722643;0.014708930328400257;-0.001452483973705372
-0.0019217332834209607;0.0013965756846395104;-0.0014345067095358412;-0.007012486520805811;-0.0001884385185021902;0.0019695003490085112
0.0029134486259365234;0.004856726213156091;0.006072187833422571;-0.006117790119529869;-0.009143910817518575;0.0025372974017382048
0.006302781553940635;0.004633818027580708;0.015167740310699238;-0.0027213750247902222;0.0018159104072918311;0.0016316216773296685
0.007002860605234094;-0.00017034136870999514;0.018383128795216135;0.004200237854506123;0.016392956658188473;-0.0014478892085066886
0.012829941194429192;-0.0038533127723950887;0.006807226761937723;0.012628138908761506;0.013646167388780753;-0.004461094029697533
0.02723924758928957;-5.177862640369619e-05;-0.017294933132181643;0.01708395508537935;0.0015586586185524236;-0.002617725626932724
0.03496768248560986;0.009889729823006564;-0.03487071920330368;0.013092815415431577;0.0007949131101617743;0.001387815482581487
0.019642356227208013;0.016905703843247827;-0.029700965004899955;0.0013287973524226846;0.009730680824041656;0.0012275072728760517
