MU_1;MU_2;MU_3;MU_4;MU_5
0.010913893138511618;-0.005757850502764141;-0.008332006215118547;0.01779203061549159;-0.0029483735451586853
0.011089691664155769;2.115115885260147e-05;-0.005964955266535955;0.001634352996653937;-0.004571502637474996
0.011115284519139372;0.010829114786589336;0.0004099872514148852;-0.01295990768904162;-0.0067706801863883425
0.012058498219134454;0.01757697757117562;0.004927423131356677;-0.007703414577897697;-0.0030970237855684774
0.012050195855348736;0.014874850311372381;0.0035933988586274827;0.007411024473772346;0.00689430711794953
0.00865913734185484;0.0036076658824997472;0.0013844708746868217;0.008763829584203171;0.010859090209017663
0.003193488471657874;-0.008785995738342822;0.005140620197811953;-0.006138830804982998;0.0032617998553753566
-0.0014629388289037323;-0.014783305285486922;0.0116844945739154;-0.015643462051180505;-0.003220516360614375
-0.004674201892108692;-0.014506452977841412;0.013257752038773978;-0.007168906503733902;0.0011869524243035866
-0.006522439172178711;-0.01312814308830209;0.00869691455144503;0.005546368014171194;0.006870250078588425
-0.00659002154791418;-0.012451049794470887;0.0006004756896730097;0.005278689439244452;0.0031589291396232205
-0.006463259856403793;-0.009542064906004497;-0.008728444582185794;-0.00593307651810033;-0.0019136127072824883
-0.008377670692761881;-0.0027367322417830593;-0.013146391105540334;-0.014030604400092262;0.0038468141725444536
-0.010745292863127401;0.004856667377315808;-0.006872006857608697;-0.009744246289353036;0.014046572872834631
-0.010525724264655716;0.009069991202967295;0.004340910232079837;0.004700399223988624;0.013433453373494626
-0.008734201849136378;0.009706964770967762;0.00849068848057086;0.017415378875700657;0.0031184693918211537
-0.008110945902105017;0.009318412044494228;0.0040509512663493875;0.017395895804523484;-0.002073359898875655
-0.00807737639112086;0.00824957267503837;-0.00018510548257179334;0.006623691444401475;0.002892911937036427
-0.006951093197324879;0.004681603249659475;8.302046860006395e-05;-0.0034396340583669888;0.009616858728496104
-0.005989196623148531;-0.000632404278414927;0.0016360499810952835;-0.00672697781517922;0.012676039764070937
-0.007001967095838231;-0.003405389443375164;0.0020536711253402655;-0.006623928187059402;0.012621685475447984
-0.008585790427415724;-0.0003717745876366045;6.169868317273922e-05;-0.007116744325669719;0.0065183034809533575
-0.008564104842764268;0.006526576937370382;-0.007293982581894576;-0.00805749794897937;-0.005439738798041608
-0.008270106989898138;0.010812363491038616;-0.017808180561520084;-0.008509163925616322;-0.00971507432033044
-0.010284473840808581;0.007821518800059563;-0.020075611638168286;-0.0077275779289760005;0.0012793865323476
-0.013389172396016126;0.0011065008793436297;-0.005237966402077605;-0.0032024627547275965;0.009309550432270238
-0.014381511560008407;-0.0008829492597050678;0.01914487262487601;0.004906443951257099;-0.0023494705889164484
-0.013446731560162652;0.004054747843569272;0.033182742336048635;0.008406653582349953;-0.015748672028221024
-0.013065521051240937;0.008235400304540761;0.02546683069569775;0.0006342933911350604;-0.0062563890606955755
-0.013371444081332956;0.004107281081094787;0.005434791596364765;-0.0100533380469962;0.012637274649143241
-0.012844407314924934;-0.005733187530469829;-0.009943811897484844;-0.009822671167958437;0.011252950512432192
-0.011595951915409108;-0.012487604785433155;-0.015176571086842505;3.392664802735442e-05;-0.005723670489144866
-0.010692043668395887;-0.012409899492124857;-0.014770212857091389;0.0061182579300421095;-0.011145819268996075
-0.010283299445401305;-0.00839527556814844;-0.010394722066889447;0.002566388701223321;-0.002872548311924656
-0.010128079356439938;-0.003169389001725026;-0.0004035584023312643;-0.004077390457647709;-0.000230781401746775
-0.009834358091904947;0.000975077601502769;0.01013147823929861;-0.004870081626355954;-0.0057326940564765465
-0.008549604040957918;-0.0002634254053881607;0.010676714302080207;0.003285852576754941;-0.005278730339309842
-0.0064883461103861775;-0.006325848030004631;0.000121988180041971;0.014573734786155734;0.002383496351711853
-0.0054093541526662675;-0.008844143130897195;-0.009572267065465729;0.018364662471966126;0.004819976647797444
-0.005893173852010426;-0.004367206533530741;-0.009400670363198985;0.010695744752356708;-0.0004224540863442051
-0.006356530914286859;-0.0009511821100990136;-0.004004626895815135;-0.0011110707308568555;-0.002637568573399023
-0.0056960499232040105;-0.004496290311626249;-0.00230062436838067;-0.008292904102222371;0.002250614669206486
-0.004386266376749757;-0.00843129350776902;-0.00555215691710134;-0.009577108594649485;0.004437319579421589
-0.0029883868553086334;-0.004243836965968582;-0.009066606253192545;-0.007491693939875684;-0.0024075601631579516
-0.0019015539730474651;0.005483424578168273;-0.010123111469647292;-0.002688841195252587;-0.00814084866222875
-0.0013081553471733331;0.011582397351162843;-0.009082361666942646;0.004203455735275269;-0.0017921052833037249
0.0005205759218409811;0.010919992819941644;-0.0053109923014300914;0.010678859434192093;0.008258062583128141
0.005832496659906595;0.007979499755085053;0.0016538796281220527;0.01440126999605544;0.007096878068253918
0.012638900120781543;0.006710614219996785;0.007479667105021007;0.012950342442108777;-0.000441865070227558
0.016337230281374134;0.006125878841692398;0.006788616619745243;0.004122026867966274;0.0008707947488887582
0.01760113256666606;0.0032868617304820168;0.001613162521329182;-0.00823734942688623;0.0070598354868193795
0.02148995482471196;-0.0014157622553295723;-0.0008820061376257854;-0.013269238995942928;0.0020518068620325645
0.027350020512297624;-0.0036098633165403036;0.001281685874482401;-0.004539277098371715;-0.010764890778393753
0.02895192244905649;-0.0017505379958943892;0.0033339078351916065;0.009073599235429143;-0.013139124137558194
0.026083783950985324;-0.0010625493156339052;0.00205159611967569;0.010817932953784103;-0.0036782755411457345
0.025382527367187258;-0.006158053812077695;-0.0006252498602144374;-0.0017321627408172094;0.0026047642224562234
0.02811730721669944;-0.013728307533294716;-0.002881912298364566;-0.01049779617605199;0.0016958364566069997
0.027721854012960033;-0.01591337519843112;-0.00597587571213049;-0.0025261386462992197;0.002313317745810261
0.021160811631386636;-0.009010585332125858;-0.0098846099668752;0.009627750211415348;0.005522184036448853
0.013570055144212969;0.00046100323400826093;-0.010637511939459558;0.007792606083632635;0.005573267891742802
0.00974662403615793;0.0008732347015531248;-0.004599406894068839;-0.0042497138652324296;0.004373456979926578
0.008070934800487166;-0.008754151401228863;0.006414627486948928;-0.01041756936482599;0.004107814645832714
0.005204215907599418;-0.016125952346874133;0.015665453233335208;-0.007816392159577855;-0.002715608404580961
0.002167827525466368;-0.01439999171566622;0.01675973420077203;-0.0051676259044209725;-0.014462592468156418
0.002310779650492348;-0.010087360520476317;0.007824283699376877;-0.004950154125030751;-0.01196261196518732
0.0050366038606266365;-0.0075614067265882285;-0.007720269094274745;-0.002103841075074141;0.006110748299836248
0.006074811911292548;-0.0024083248185366294;-0.02099831168384247;0.0053138680464907394;0.009088241675659133
0.004894381047191519;0.005474513253294691;-0.020762510790831464;0.0133007417513199;-0.013834802283574497
0.006231477063797791;0.008198378735655956;-0.00437338435497313;0.015445862619904814;-0.02590813747797863
0.011106538866124093;0.003961226039122635;0.014806041582845106;0.007866072719483162;-0.0042297076033785165
0.01346474336385685;0.002155599628051988;0.02022479414380985;-0.004542142727053443;0.01614944385329078
0.010814154618802453;0.009571945418970221;0.011864630055631691;-0.01112844220725302;0.0032406057146843175
0.009448195341548404;0.02046795708388444;0.0024597875411990463;-0.00888364932000977;-0.01518748288070252
0.012736388000712048;0.024659443126075514;-0.0022761485210024872;-0.005232744381867169;-0.005314716427488089
0.014037859760872816;0.019522414496839786;-0.005402984120240169;-0.005540152421455929;0.010662940970302077
0.008098651317765293;0.010816907287584901;-0.006179301683762375;-0.006103662767853246;0.00033864373707730123
0.00010844404950576724;0.00519007573123353;-0.0011691805152197012;-0.0011257685592580072;-0.01601992957038553
-0.002988396038973966;0.003999911028455341;0.0058387596982853495;0.008339251292709281;-0.00563141265092703
-0.0028934304180076964;0.0031444162560119357;0.006994452458367258;0.01452309657751002;0.01393085928641309
-0.006495493767036062;-0.001590497643506537;0.00226911734549501;0.011565421285789588;0.010199694953038201
-0.016239013856784126;-0.008495055198501082;0.00032167514096604564;0.0028445830358811157;-0.0023911531630012163
-0.027416044977404568;-0.010951753905504001;0.006046530904181906;-0.0014356643934121287;0.0053823622633760145
-0.03403845808398073;-0.006065215692743189;0.012630357180277309;0.004308596135914407;0.01821846581342465
-0.035637011290295895;0.0011032386341174978;0.010780126293799031;0.011301598663886562;0.008329273822805815
-0.03630591514321497;0.0046550770035154706;0.002844361304077548;0.0036157187723100744;-0.006496188493096668
-0.037006437593554604;0.0050965264501434526;-0.0003028591367761053;-0.01992007949859502;0.003013275572399395
-0.033141927786204076;0.006016675600433043;0.003193803690196876;-0.03832327036228447;0.017887072422256504
-0.022558145435542933;0.007399935957614557;0.0019670405422791692;-0.03180013725743378;0.0063149580634093245
-0.011379195340447774;0.007078282798379988;-0.010210319610098396;-0.005881695758582166;-0.012747384070324871
-0.006542195639602144;0.00632549101995615;-0.021586281263405723;0.017545272716187027;-0.0035073180170778124
-0.0061802246124550665;0.007496142781750176;-0.017413896945594504;0.02619327579064594;0.018301401090699203
-0.004363085332638691;0.007849987559275347;-0.0011402675102415794;0.023349015910806632;0.01331360082263328
-0.0018877672177506106;0.0036017595936879434;0.010452760529551358;0.015293322899446212;-0.010435480884685005
-0.003715296298318852;-0.0024925337816793193;0.008908590830327402;0.005454620638707437;-0.014729363041157675
-0.008457856046767182;-0.005889322582216611;8.9816994529114e-05;-0.0032511798664198975;0.0015194481913916355
-0.009418089724684333;-0.007838118253478384;-0.007527061585202627;-0.008805876022738605;0.007797890826667012
-0.004776564722835475;-0.010177630672678847;-0.01024828294673142;-0.009913819727932335;-0.0022258249092742223
0.000467668452740214;-0.009221589813262166;-0.0074552657728484085;-0.0053757675309611085;-0.007974657382607905
0.0021513176549765533;-0.002777681586200395;-0.0006169178215418329;0.0016582143548136167;-0.001827691075378568
0.001244057419520847;0.003166991481039128;0.0059192958765524745;0.004141635932600384;0.0038907045671273803
0.0005287658554725051;0.001944743226600767;0.007365121226141805;0.00042578631395903124;0.0006030542312784637
0.0008273694220383064;-0.004260516680155903;0.0036743437078781394;-0.003659332988028257;-0.007322809985287166
0.0011271432732309079;-0.00744771323566336;0.0005565455596950559;-0.004080899763258758;-0.011622535231222775
0.0003084187488146114;-0.0035431128552813433;0.0023502659435251532;-0.0027850442378368973;-0.009418439195358648
-0.0017812791173464882;0.0031622562225601765;0.005881507068243306;-0.0015765888355923187;-0.005318043330727583
-0.004325668226314562;0.004537877558731884;0.00604933293459828;0.0007385107601687169;-0.00451999826352408
-0.006419207790092178;-0.0018829758245113787;0.00455461634651892;0.0032616321813276035;-0.005320845019344702
-0.007497106281506343;-0.009383445276310859;0.006091245459176206;0.0024444620855955477;-0.003684096136627167
-0.00707692829631919;-0.010052173490073202;0.008789691568360571;-0.001781546109257552;-0.001468490971000203
-0.005289761307681474;-0.003338513986177729;0.006911488122429197;-0.0063751974432015406;-0.0018061778253729078
-0.0033495167857871054;0.00451382077459221;0.0005797518666826136;-0.01021805377458687;-0.0015601298876811672
-0.002137600575084596;0.006674246137022044;-0.004997724846126405;-0.011698467302688973;0.002216766932890503
-0.0009046396351329878;0.001993367168921874;-0.006961689300245842;-0.006811195495450505;0.005417103731463084
0.0014135007684701409;-0.004309775874360302;-0.005512637375956243;0.0027937724637493305;0.005125469619570021
0.004446437976338023;-0.0076466228290084865;-0.0012996060288791716;0.0075103537245915135;0.004705711011474543
0.007250086353176429;-0.008342657856691322;0.0033355438993047755;0.002865664897731768;0.004507764198517252
0.009954888104593839;-0.007527661522756302;0.0038024921303449746;-0.0027793122501268293;0.0007294127191961843
0.01285592033033295;-0.004634938490629223;-0.0020619496394135794;-0.0003015190778245481;-0.003996209443968618
0.014718019923850514;-1.9621644577431866e-05;-0.008756708632149121;0.007208306579009047;-0.003537814640672638
0.0143569990479203;0.004066875563309604;-0.006912937416117957;0.010157737248091662;-0.00029041121538818626
0.013591307880984201;0.00539538824317819;0.0033206025604575937;0.00648259225639326;-0.0007441928471441053
0.015399057967139937;0.004429054067704782;0.009042702776505632;0.0030614816909814257;-0.003078022112324724
0.018639064465734777;0.004449907096191867;0.002899498564208116;0.004019601772293294;-0.0005042309297217494
0.019015860258072455;0.006397095242984311;-0.004920686772147523;0.004391368838927145;0.006122210819780106
0.01629424157210016;0.0058602987582517;-0.0034411012313064976;-0.0009790724094115414;0.007902417564699648
0.014691914123593455;-0.0008833477046127943;0.002460508691440012;-0.007990872454146605;0.0009218048953218886
0.015169128448598114;-0.010195533654084396;0.003091510431161937;-0.009410859122038205;-0.006717466497927723
0.014146387887872243;-0.01380196084330107;-0.00046819698531921667;-0.0059882715517401265;-0.0061120511306273495
0.010475682895370672;-0.007239228495347597;-0.0011673436467154214;-0.00399235685328952;-0.0005928204001939503
0.007092146144043215;0.006094319675878527;0.0025456115041383683;-0.00500456169097885;0.001311089807823388
0.005488808188775709;0.018285367166011677;0.005721100086757807;-0.005199458769613923;0.0005253000446400976
0.004147887852457064;0.022798285764510245;0.00332658302933703;-0.0030181060114465564;0.003201816524596838
0.0024924197629926977;0.018302591585371744;-0.0035207240935836606;-0.0013631912123439757;0.00716951703364771
0.0016321618603699502;0.009023114082809876;-0.007982163840037929;-0.0017459557392428922;0.005998724593390568
0.001088897102092493;0.0015825854475002498;-0.005896934701460814;-0.0012994095995076936;0.0015348468184599843
-0.0009943601116328867;-0.0005754592964871779;-0.0005136811367113663;0.0022071106004178573;-0.0003861467187302956
-0.004145589965952995;-0.0004447600823971763;0.003663189081997028;0.0061503876686236515;0.00012035540102000976
-0.005802295312322742;-0.0024925376235579587;0.006228050776951075;0.006206407035128553;0.0016644773700232368
-0.005478036085257705;-0.005083188031058144;0.006912588305476998;0.0011639800853948262;0.005124505455133408
-0.005363029707273463;-0.0036781196207038716;0.0029745828073423435;-0.005835255188117639;0.0065660267613795046
-0.006610475035262983;-0.0001590561299655007;-0.004617970134089856;-0.009222532795447252;0.0023973026902581154
-0.008029699282894778;-0.00026414552336667023;-0.00864035904298419;-0.00666090164800285;0.0008326057757251618
-0.008651915880703468;-0.0026672336824800367;-0.005110706367449469;-0.00265238035030663;0.008395445958202567
-0.009109966798875433;-0.00040788979294488107;0.00012829332871558549;-0.0015455082200601551;0.012930403146427898
-0.010231189694421794;0.006252914305223088;-0.00035120069490321;-0.0010548329852267731;0.0033647081920437144
-0.011722831768037147;0.008417467861070305;-0.005969565578419206;0.0008591727072870596;-0.00667844057063227
-0.012450682459064173;0.0028709388960005203;-0.010390243942835466;0.0013257433142016268;-0.0016527994737426243
-0.012018990775233324;-0.0019480809626229703;-0.008482639410660534;-0.00010000230713423891;0.00599452056904777
-0.011883220610293179;0.0007987873493407738;2.7928957095246804e-05;-0.0007443780951922101;-0.00048148251796929585
-0.013205826070776206;0.006132177939086459;0.009750468194628712;-0.0011668320906638582;-0.007984238816338168
-0.013998491915749131;0.005572912900783308;0.012567483675216826;-0.0005937192216288331;0.0012566160877491527
-0.011655126584340059;-0.00191265238001149;0.003341148943185851;0.0060818263212549665;0.01248386461710031
-0.007677733915231512;-0.011035885895930355;-0.015517527454468367;0.0162958254495521;0.004430562682180784
-0.005880599823195433;-0.016358023486553075;-0.03255866281578652;0.01832990373227081;-0.01130851607647996
-0.00679385770659242;-0.01578995773358153;-0.03367617958904457;0.00944298215112967;-0.012687271063710507
-0.0074931020647916275;-0.011868681190188525;-0.016332217145844936;0.0005438928675406537;-0.004205065127386366
-0.005954864372375173;-0.008914194016344886;0.004736603052601011;6.694989471103349e-05;-0.0013934396239920716
-0.0030569732341922816;-0.007238874516036895;0.012870735040343141;0.006405715797591597;-0.002500071042406245
-0.0010433840607840966;-0.0038874429706492724;0.00873641449878736;0.012934577754125555;9.401904879715717e-05
-0.0010083375403642748;8.964474960298464e-05;0.005501133883712401;0.010697720570278173;0.0010415471193411488
-0.0016389884822818447;-0.0003254367227521857;0.007609405654015994;-0.0042711854785408895;-0.005421905121053558
-0.0010657193693425799;-0.005144704731366758;0.00789930065228573;-0.020330799408491706;-0.009760195730320578
0.00016099913354272638;-0.007571513912919044;0.0035409409837201225;-0.020691739295117743;-0.0018704805290834644
4.646499830548738e-06;-0.003659553250624682;-0.0004889866266592156;-0.006192439268285838;0.009188341866217167
-0.0011276612617139058;0.0024537817953848495;-0.002320970772031224;0.006756154377029932;0.008242650289895343
-0.0003753115773695736;0.005689536219681668;-0.004807763093814411;0.008439246905143055;-0.0003885565109832794
0.0031039425660311514;0.0065469599826846765;-0.007281188074885299;0.003987805303286769;-0.00040007989727784183
0.006748856619818715;0.006838674762298819;-0.004701057774946101;0.0036313989643360248;0.006887370892387957
0.008515381951224501;0.004948076213721364;0.00452255198739797;0.011250960927770866;0.0035742489974200896
0.00944683703196818;0.00047937613317365044;0.014990637999466382;0.018772283641201107;-0.011727687027173556
0.011492677319871431;-0.0025623813637607297;0.01972496678094498;0.014463519463878192;-0.01771744905339024
0.014885843101613522;-0.0027827637023244613;0.015634562809263883;0.0012042767766590517;-0.00693422281559261
0.018312023333366012;-0.0047263013376147725;0.0035045881495507974;-0.0047610839889652545;-0.00017833680085343253
0.020251639406722817;-0.010398294536602886;-0.011398195325893985;0.0009164636934467994;-0.008956713303017007
0.0201436145575704;-0.014691646296274712;-0.018906372844107913;0.003958984156059984;-0.015057854811994058
0.0191410057444341;-0.012779329452650012;-0.012556538751771885;-0.003336294047226402;-0.006886632802553516
0.018670022166976944;-0.006707776042233136;0.0019192418068277781;-0.010261377080082172;-0.0009346142546971551
0.017665462888494264;-0.003614527053359374;0.013414547408368463;-0.007960263414668486;-0.005608996885839151
0.013753891018783484;-0.008937535519929197;0.017770912218865637;-0.0021451361280571805;-0.0025509189976830344
0.007771510843867166;-0.018847564475667787;0.018813973146424714;-0.0007961161037422301;0.012759438875589191
0.0035020393354018363;-0.02150356168400765;0.020004004815090837;-0.005554934061867764;0.01392289818526812
0.0025260197767546034;-0.011195107290846142;0.017887615188239475;-0.014320138651075136;-0.006493301030871752
0.003239017586693947;0.0031670650371336652;0.006204636342519628;-0.019648254454791073;-0.014395038775443415
0.004397198177089696;0.009846389747770986;-0.012694894689016994;-0.013106593262580757;0.006780742627361252
0.005885412328630863;0.008919346583957197;-0.026830800369679168;0.00011163143506908884;0.02032951136755976
0.007464228245618961;0.008994584339428251;-0.027411835348428035;0.004737045611025852;-0.000886421869251791
0.008926942645001478;0.014119915499720793;-0.01612569487391797;-0.002061515470680518;-0.022488454656379615
0.008986899041928773;0.01953082427662818;-4.677499815669705e-05;-0.007309315168056772;-0.007882126082971981
0.004898278611784512;0.01878328546107848;0.013894547534372142;-0.003068193292558629;0.016257817094842104
-0.0023914895973963838;0.011721978380306681;0.01990157352648036;0.0050064503214984;0.009293298397244638
-0.006255051045560773;0.004167520349251715;0.01412687636459493;0.011141741993630773;-0.011720027657812918
-0.003343020753561636;0.0005675872745282548;-0.0005442928989690593;0.015228555102334854;-0.00877149926238696
0.0009414685662927283;-0.00023465461309837054;-0.011365695876329992;0.013898685340021949;0.007849023869399426
0.0014200082094306783;-0.0009314495395985913;-0.007478149120738322;0.0031493720545444142;0.006610275433899795
0.0005598591027880749;-0.0010437380209685574;0.004463958772167722;-0.009264626145408078;-0.003449277345882802
0.0025907005186517028;0.0010463986548473665;0.008897975791431747;-0.010700567075595996;0.003831211777124314
0.006831523827075861;0.004264678911386204;0.0035637722547384038;-0.002566913637802031;0.016401555112406187
0.00907686207263336;0.006595852272391985;-0.0006089363235514038;0.0022661939993704784;0.007934079383141137
0.0055514695516573585;0.008581604004868602;0.002014599181498096;-0.0002429410849605924;-0.009067977225408558
-0.0034996187632142847;0.010737256831909271;0.006677930743171161;-0.0007914830498429707;-0.006761798545053411
-0.012712963495457604;0.010157667554986293;0.008206573032426251;0.007054516485852907;0.005584601682048362
-0.017932715104808244;0.005915686838744031;0.004969223048074539;0.015319357354641835;0.002220150244885907
-0.02280099353912772;0.0035493443764848405;-0.00302257094649723;0.009636707057036665;-0.009391498757327643
-0.03246542937262979;0.00605760114119537;-0.010337815842368345;-0.011523620820220848;-0.006642961683910018
-0.04268695369437588;0.006601426596708817;-0.0072906511478053855;-0.02924004115295329;0.0029893041581525105
-0.04431876172375641;-0.00027004316296343103;0.005356855795757857;-0.023510047053360166;-0.0005357497918006648
-0.03728974876371539;-0.006725071199881549;0.012764588717052161;0.0014148658339047427;-0.0087051867412694
-0.030259549682554652;-0.0018233820283341078;0.006786670900146533;0.02060841468610723;-0.002181796143997033
-0.02680428567874945;0.010972729831858593;-0.00222243034974472;0.017685240445847333;0.011305759017576526
-0.021612753784250174;0.017797550575228853;-0.003332868454438095;0.0025067704660466338;0.01268987422970392
-0.011487221492246758;0.013402513737294444;-0.0005887967942641494;-0.005073424310292654;0.004381115716890474
-0.0016906137893226403;0.004953887702900509;-0.001891185420775438;-0.0021492133112833997;-0.0006162440417287602
0.0016013847417805185;-0.0007195102419791558;-0.005191838360315432;-0.0006909636712952424;-0.001038971885835968
-0.0004683726301628871;-0.002705662511111254;-0.004530158999885194;-0.004638755737879063;0.00038777305602970676
-0.0020502088419797316;-0.0018557056339150303;-0.0011070555111484582;-0.007533311803021903;0.005260490294823513
-0.0005259064439466565;2.1775842961221348e-05;-0.00020209041144855392;-0.007910567936165078;0.009114539433145726
0.001184623192757068;-6.304466961316639e-05;-0.0016311850002400231;-0.009065474236628346;0.003997689492774455
5.5773211900056315e-05;-0.002730049932470983;-0.001431305786697612;-0.009002849672020571;-0.004956138130828828
-0.002040045270531631;-0.005589216191884812;-0.0010244077426876537;-0.004485079054085045;-0.0055526055871202495
-0.001412752506129301;-0.00631006759970216;-0.004933565304921567;0.0020418939049483063;0.0010382104198120063
0.0013436023075068418;-0.0037849268716195843;-0.009850709510974496;0.008256858251998619;0.004291610454293345
0.002801386477520765;0.0009028630478086411;-0.007364031010733139;0.014802215198608736;0.0029632708955494302
0.0027161953027034593;0.003317899046007863;0.0018895160897479705;0.01767695048230317;0.0029665624788383954
0.003147575827963224;-7.668303115535347e-05;0.007980560218718265;0.010471406790275622;0.003469310932330799
0.003452048333342419;-0.005946700151922352;0.006125259557052735;-0.002509020084155244;0.00017462237146913964
0.0025529667044759193;-0.006929010201300715;0.0017625064701188972;-0.008105590116549556;-0.0031350938772895117
0.0035793858495274584;-0.0008972735431419756;0.0008126221710624168;-0.0018558636863243861;0.0002451491982226366
0.008966601606000987;0.006466943093488431;0.0018833960621990914;0.006936187461157913;0.006432728063982503
0.014176396985407546;0.009040149220666975;-0.000587039200964297;0.008349151523233293;0.005069532145205167
0.013886455634310867;0.006561113058974229;-0.008060063261263111;0.0015462927739157465;-0.0037733794832595724
0.010919037897331682;0.0019416928755855455;-0.014267766452785036;-0.007522029635725731;-0.009146704986080143
0.011376779874750465;-0.003866615516901233;-0.011651704792231377;-0.012417283235756579;-0.006086930679228216
0.01408209609473335;-0.010694538498823012;-0.0014581456137778876;-0.012164004292626072;-0.0005493265071978096
0.013004394515708709;-0.01559261614740988;0.006205854194736805;-0.011251329786423458;0.00212257630115205
0.008433459239099673;-0.01509510901407757;0.00428699217126573;-0.01072949815590256;0.0017754792288383172
0.007096130515909061;-0.009779343110084203;-0.0028239265908332417;-0.005460314891803511;-0.001375986886610525
0.01093500222995057;-0.002750637226650813;-0.0060424054624197854;0.004506575801475971;-0.005706661883443079
0.014260976437349858;0.004173678254127139;-0.003228244405275182;0.00943308780278234;-0.005755902135333959
0.013669975425847221;0.009021979835712571;0.0005778763038046526;0.003739109803571175;0.0008477437399700618
0.012526185799673852;0.008397145445743444;0.0014941192370516961;-0.0046644938122344624;0.00782983949916021
0.013271685724339474;0.0020796390675758753;-0.0003394929731540799;-0.005530275680199543;0.008283741972950356
0.01331117526193404;-0.00505146325823335;-0.0038000059261339677;0.0006977651754992696;0.004894053729842879
0.010991053535186163;-0.009176922874075403;-0.006871710563933683;0.007246555897642157;0.004933730841773092
0.008591706627440385;-0.011731861469560968;-0.006538377780223514;0.012114378616779185;0.006691405106517299
0.007622938697164437;-0.015108158862782961;-0.0035319343381151453;0.016971177725263156;0.0013888396608742585
0.006552008586954117;-0.018222463856510298;-0.002398583889554072;0.018255627321504122;-0.008667760676482445
0.004087102339029954;-0.018653712471912418;-0.003240322426252434;0.00915847819073056;-0.008097020239723472
0.0012590551088268217;-0.01574754401963723;-0.0006985438058435618;-0.0071993866616555675;0.006301201604331252
-0.00040086573117168877;-0.009471619368704854;0.005827754318145022;-0.015970059302345706;0.015141858070812128
-0.0010092832914065342;0.00010829210405893588;0.008564430283313114;-0.009356091305638206;0.006671146205434437
-0.001730395487670513;0.009375470948617327;0.001539411455285332;0.0009702004282642259;-0.0017649255353491323
-0.002783130772102435;0.011832344776874747;-0.009847473446198303;0.0009164712777637841;0.006978669856400168
-0.0033317486361257413;0.0063465566591505065;-0.014099874510489259;-0.00513558279886286;0.01994262418491328
-0.0029987943328747767;-8.945443663274365e-05;-0.008504759948462906;-0.004401973202244164;0.0172951501989174
-0.0021828008723165453;-0.0012834183264012738;-0.00163648413825319;0.0024671113963859992;0.004683411321350533
-0.001093977869304861;0.0015317388294372233;0.0014278099535052157;0.005724703285576651;-0.0015047402824304287
0.00039870193377643064;0.003869807480548201;0.005156390856821163;0.004372086369243407;-0.0015469477157549398
0.001990290530217892;0.0040484826098233576;0.011245261503557109;0.0037863793242575105;-0.003329434176250399
0.003064502889195387;0.003345711608823032;0.013958731291013013;0.002475667777666347;-0.004194396320401193
0.003649028731868567;0.002490235392758469;0.010852249639260684;-0.003500188323151116;-0.0014077507170703548
0.0039012989864545345;0.000571994723214056;0.0057226963754345335;-0.008268083372708464;-0.0037914513329875086
0.0029374924098390922;-0.0018218010687788052;0.0014293313925682932;-0.003447964165037218;-0.014608860741072805
0.0002422379499840857;-0.0015642033041023118;-0.0006192642372019039;0.006665930329870428;-0.019729465388814597
-0.0027198872076665426;0.0023562428563294355;0.0015796227986407468;0.01091249000286793;-0.010748699164621102
-0.004795658017877328;0.006186042832227966;0.0070361014020412505;0.007155043284064226;-0.00101049527852424
-0.0069283700928864335;0.006432440371600687;0.01171384904738257;0.0017302557307701072;-0.0016343984409577642
-0.009368409888311552;0.00545356629111286;0.013177239480334446;-0.0004518652078933395;-0.005353927308329504
-0.01066183104023217;0.008473132907816417;0.010408423020926948;0.001413358208438866;-0.008583177984517501
-0.011236054832495302;0.014819237568313215;0.002120648236355569;0.004020762072195798;-0.017545539490733935
-0.013587715790971771;0.016668792171018014;-0.00949801107158816;0.001228127984933108;-0.02190649502783665
-0.01755783705213156;0.01000566480953432;-0.015614440902256187;-0.007148660870467058;-0.004340310234455977
-0.019593532329190335;0.0020528934404320954;-0.0068815614134433494;-0.012129085852497622;0.017539887536415846
-0.017773610148722523;0.0019074660185141093;0.013516806445466099;-0.008401035100254835;0.009718668831936695
-0.014418331095786836;0.007618366006585041;0.026845740804786394;-0.002205110404872159;-0.016363735251079113
-0.012431716567458102;0.008924543910749767;0.018203482665787862;-0.0007562331080373897;-0.018299599042995784
-0.011164473591007541;0.0010662810194523088;-0.003765859584306507;-0.002364802607197686;0.002633095660374958
-0.008274057639749756;-0.00923850742042978;-0.01797392894910003;-0.0008972438480958297;0.004880422578132393
-0.004265193266459084;-0.012429422835740549;-0.017102139441200835;0.004962864131728871;-0.016332413199681477
-0.0015978329140724752;-0.007296767950498984;-0.009556543486538347;0.009502482850297261;-0.021911699977961115
-0.0006926968017952942;-0.00043418587736809866;-0.0017748825032421669;0.007783786185436028;-0.001539263845294786
-0.0003612898326543305;0.002455701332067441;0.0051552363591611155;0.0035295682256412356;0.010427800015416735
2.8621520471032144e-05;-0.00040488771215062774;0.006954054408168243;0.003458824495884863;-0.0021679358025517813
0.0008959365946018454;-0.008312705560115647;0.0012741447552806332;0.006496068920392026;-0.014479073932755408
0.0019253626958874667;-0.015517160760743305;-0.00434879827902226;0.007065052779504249;-0.009436732413548725
0.0012503379709068855;-0.013480740718481161;-0.003624072957456249;0.005303521442540634;-0.002908175430550204
